2,8,2,1,0,2,4,3,2,3,3,0.774,1,0,2
2,8,1,1,0,4,2,3,3,4,3,0.719,0,0,2
2,6,1,1,0,2,3,4,3,3,2,0.685,0,0,2
2,6,1,1,0,3,4,3,3,2,4,0.684,1,0,2
2,6,0,0,0,4,3,2,4,2,3,0.647,1,0,2
2,6,0,0,0,3,2,4,2,3,0,0.615,0,0,2
2,1,1,0,0,5,5,7,7,7,3,0.547,0,2,1
2,2,2,0,0,6,5,2,3,3,4,0.872,0,2,1
2,2,2,0,0,3,4,4,3,3,1,0.807,0,2,1
2,4,3,0,0,3,2,4,3,2,3,0.771,1,2,1
2,5,1,0,0,4,2,3,3,3,3,0.869,1,2,1
2,5,2,0,0,3,3,3,1,3,3,0.882,1,2,1
2,5,2,0,0,3,1,3,3,5,5,0.822,0,2,1
2,5,1,0,0,3,5,5,4,3,1,0.815,0,2,1
2,4,1,0,1,5,7,4,2,3,2,0.775,0,2,1
2,3,2,1,0,2,2,3,2,3,4,0.790,1,2,1
2,3,2,1,0,2,2,3,4,1,3,0.778,0,2,1
2,1,0,1,0,3,2,3,4,1,1,0.790,0,2,1
2,2,1,1,0,6,2,3,3,5,5,0.794,0,2,1
2,4,0,2,0,4,2,6,3,6,3,0.797,0,2,1
1,3,1,1,0,6,6,3,4,3,2,0.797,0,1,2
1,3,0,1,0,6,4,3,2,2,1,0.797,0,1,2
2,3,0,1,0,6,4,3,2,2,1,0.825,0,2,1
2,3,3,0,0,2,2,3,3,3,1,0.898,1,2,1
2,3,1,1,0,3,3,1,5,3,2,0.853,0,2,1
2,3,3,0,0,2,4,4,3,5,5,0.933,1,2,1
2,4,0,2,0,1,3,1,3,3,4,0.728,1,2,1
2,4,0,2,0,3,1,3,3,4,6,0.713,0,2,1
2,4,0,2,0,1,3,4,6,5,3,0.750,0,2,1
2,4,0,0,0,5,3,6,5,2,2,0.926,1,2,1
2,2,1,0,0,3,5,2,3,6,3,0.821,0,2,1
2,3,1,1,0,4,6,4,5,4,3,0.781,1,2,1
2,2,0,0,0,4,1,2,6,4,7,0.671,0,2,1
2,2,1,2,0,3,1,4,3,2,6,0.694,0,2,1
2,3,0,0,1,5,7,4,6,3,4,0.745,0,2,1
2,4,1,0,0,7,3,1,3,7,1,0.700,1,2,1
2,3,1,1,1,1,7,1,3,5,1,0.644,0,2,1
2,5,1,0,0,1,5,1,5,2,3,0.669,1,2,1
2,4,0,2,0,5,3,5,3,3,4,0.764,1,2,1
2,4,0,1,0,3,5,3,3,4,1,0.761,0,2,1
2,3,0,1,0,1,3,3,3,1,5,0.775,0,2,1
2,1,1,1,0,4,5,2,4,5,3,0.874,1,2,1
2,1,1,0,0,2,4,6,2,4,2,0.888,1,2,1
2,4,0,0,1,4,7,3,4,5,5,0.440,1,0,1
2,4,1,0,0,7,4,5,5,2,3,0.492,0,0,1
2,7,1,0,0,2,5,3,1,2,4,0.553,1,0,1
2,8,1,1,0,5,1,2,4,2,3,0.521,0,0,1
2,8,2,1,0,2,3,3,7,3,3,0.546,0,0,1
2,8,1,1,0,3,3,7,3,3,7,0.564,0,0,1
2,8,1,0,1,3,7,3,3,7,3,0.584,1,0,1
2,7,2,0,1,3,7,3,5,3,3,0.645,0,0,1
2,6,2,0,0,7,5,3,3,5,3,0.698,1,0,1
2,6,1,0,0,3,5,3,4,4,5,0.770,1,0,1
2,2,1,0,0,5,3,4,3,4,4,0.819,0,0,1
2,3,1,1,0,4,4,4,2,1,3,0.804,1,0,1
2,4,2,0,0,3,4,3,4,4,2,0.816,1,0,1
2,4,1,1,0,4,4,4,2,2,3,0.795,0,0,1
2,4,2,0,0,2,5,4,2,3,1,0.800,0,0,1
2,3,1,0,0,2,1,3,5,2,2,0.755,0,0,1
2,2,1,0,0,5,3,4,3,2,2,0.791,1,0,1
2,2,1,1,0,4,2,2,5,4,5,0.808,0,0,1
2,1,2,1,0,3,5,2,5,4,4,0.790,0,0,1
2,1,1,1,0,4,5,5,4,1,4,0.730,1,0,1
2,4,2,0,0,4,5,4,2,2,3,0.753,0,0,1
2,5,3,1,0,3,3,2,3,3,4,0.755,0,0,1
2,5,2,1,0,3,2,3,3,4,5,0.756,1,0,1
2,5,2,0,0,3,4,5,5,3,3,0.736,0,0,1
2,4,0,0,0,5,3,4,1,4,3,0.731,1,0,1
2,1,1,0,0,4,3,5,4,4,3,0.790,1,0,1
2,2,1,0,0,6,4,4,3,5,4,0.797,0,0,1
2,3,1,0,0,4,5,5,5,6,4,0.724,1,0,1
2,2,0,1,0,4,5,3,2,4,3,0.781,1,0,1
2,1,0,1,0,4,5,3,2,4,2,0.760,0,0,1
2,2,1,2,0,5,6,3,2,5,3,0.777,1,0,1
2,3,0,1,0,6,2,5,3,4,4,0.758,0,0,1
2,3,1,1,0,4,2,4,5,4,3,0.688,0,0,1
2,2,0,1,0,4,4,3,2,1,2,0.672,0,0,1
2,3,1,1,0,4,5,3,5,3,4,0.755,0,0,1
2,4,1,1,0,4,3,3,2,4,3,0.758,0,0,1
2,4,1,2,0,3,2,4,3,3,4,0.735,0,0,1
2,3,2,0,0,3,4,3,4,5,4,0.753,0,0,1
2,3,1,2,0,4,3,2,5,4,5,0.727,0,0,1
2,3,0,0,0,4,3,5,5,3,3,0.720,1,0,1
2,3,0,1,0,3,5,5,3,3,2,0.720,0,0,1
2,5,2,0,1,3,7,3,7,3,3,0.650,0,0,1
2,5,2,1,1,7,7,3,3,4,5,0.601,0,0,1
2,7,2,1,0,7,3,4,5,3,5,0.566,1,0,1
2,7,1,1,0,3,4,5,3,5,1,0.561,0,0,1
2,9,0,0,0,5,5,1,5,2,3,0.544,0,0,1
2,8,1,1,0,2,3,6,3,3,4,0.499,0,0,1
2,9,1,2,0,3,6,3,3,4,3,0.497,0,0,1
2,8,0,2,0,6,3,4,3,4,1,0.499,0,0,1
2,8,0,1,0,3,4,3,4,1,1,0.483,0,0,1
2,7,0,0,0,4,4,1,1,1,3,0.466,0,0,1
2,8,0,0,0,1,2,3,5,5,5,0.531,0,0,1
2,8,1,0,0,2,5,5,5,5,3,0.637,1,0,1
2,8,1,2,0,4,3,4,3,5,3,0.618,0,0,1
2,8,1,3,0,3,4,3,5,3,3,0.591,0,0,1
2,8,0,2,0,4,5,3,3,6,3,0.584,0,0,1
2,8,0,0,0,5,3,6,3,4,6,0.591,0,0,1
2,8,0,0,0,3,6,3,4,6,2,0.591,0,0,1
2,8,0,0,0,6,4,6,2,5,3,0.615,0,0,1
2,6,1,0,0,5,3,1,5,2,2,0.636,1,0,1
2,5,1,0,0,3,1,5,2,2,2,0.620,0,0,1
2,2,0,1,0,5,4,4,4,4,3,0.676,0,0,1
2,2,0,1,0,4,4,1,4,6,4,0.673,0,0,1
2,2,2,0,0,4,6,5,6,7,7,0.818,1,0,1
2,3,1,1,0,6,3,5,2,1,4,0.816,1,0,1
2,4,2,1,0,2,3,6,2,3,1,0.902,1,0,1
2,5,2,0,0,2,1,2,1,2,3,0.779,0,0,1
2,5,2,0,0,2,6,3,7,7,3,0.692,1,0,1
2,4,1,0,1,6,7,7,3,4,3,0.717,0,0,1
2,5,2,0,0,7,4,3,2,6,5,0.808,1,0,1
2,5,1,0,0,4,6,1,3,1,3,0.808,1,0,1
2,6,0,0,0,1,3,3,5,3,2,0.768,0,0,1
2,6,0,0,0,3,3,5,3,2,3,0.778,0,0,1
2,6,1,0,0,5,2,3,3,4,3,0.834,1,0,1
2,5,2,1,0,4,3,1,4,4,2,0.748,0,0,1
2,5,1,1,0,3,1,4,4,2,2,0.735,1,0,1
2,2,2,1,0,5,3,3,4,2,4,0.792,0,0,1
2,2,1,2,0,3,4,2,4,4,4,0.766,1,0,1
2,3,0,1,0,1,6,3,3,1,3,0.594,0,0,1
2,3,0,3,0,3,1,3,1,4,7,0.530,0,0,1
2,4,0,1,0,1,1,4,7,2,4,0.501,0,0,1
2,4,1,0,0,5,5,3,2,3,3,0.799,0,0,1
2,3,0,0,0,5,2,3,3,1,3,0.814,1,0,1
2,3,1,1,0,1,3,1,4,7,2,0.765,1,0,1
2,7,1,0,0,1,3,3,3,1,3,0.653,0,0,1
1,8,1,0,0,3,3,1,3,3,2,0.653,0,0,1
1,9,1,0,0,3,1,3,3,2,3,0.653,0,0,1
2,9,1,0,0,3,1,3,3,2,3,0.613,0,0,1
2,10,0,0,0,1,3,2,3,3,2,0.585,0,0,1
2,10,0,0,0,3,2,3,3,2,3,0.590,0,0,1
2,11,1,0,0,2,3,2,3,2,3,0.638,0,0,1
2,11,1,0,0,3,2,3,2,3,5,0.668,0,0,1
2,10,1,0,0,2,2,3,5,3,6,0.747,1,0,1
2,10,2,0,0,2,5,3,6,5,3,0.784,1,0,1
2,9,1,0,0,5,6,5,3,2,1,0.784,0,0,1
2,8,0,0,0,5,2,1,1,3,1,0.696,0,0,1
2,5,1,1,0,1,1,1,1,3,6,0.535,0,0,1
2,5,0,0,0,1,6,1,4,4,3,0.611,0,0,1
2,5,2,0,0,2,5,3,6,3,3,0.857,1,0,1
2,6,1,0,0,5,6,3,3,1,4,0.843,0,0,1
2,7,1,1,0,4,3,7,5,3,4,0.625,0,0,1
2,8,0,0,1,3,7,5,3,4,3,0.612,0,0,1
2,7,1,0,0,5,4,3,3,4,4,0.585,0,0,1
2,6,0,0,0,4,3,4,4,3,3,0.548,0,0,1
2,6,0,0,0,3,4,4,3,3,3,0.537,0,0,1
2,5,0,0,0,3,3,4,0,0,0,0.489,0,0,1
2,2,1,0,0,3,3,3,3,3,3,0.726,1,0,1
2,2,1,1,0,3,6,5,4,4,5,0.850,1,0,1
1,2,0,1,0,1,4,3,7,2,3,0.850,0,0,0
2,2,2,0,0,2,3,1,4,5,3,0.856,0,0,1
2,3,0,1,0,3,2,3,3,3,6,0.881,0,0,1
2,3,1,1,0,2,3,3,6,4,6,0.832,0,0,1
2,3,2,0,0,3,6,4,6,6,4,0.839,0,0,1
2,3,0,0,0,4,3,6,1,3,3,0.760,0,0,1
2,3,0,0,0,3,4,6,3,3,5,0.808,0,0,1
2,3,1,1,0,3,5,1,3,2,4,0.872,1,0,1
2,3,0,0,0,4,6,3,3,2,4,0.878,1,0,1
2,3,0,0,0,6,3,2,4,6,3,0.914,1,0,1
2,3,1,0,0,6,5,3,6,3,1,0.918,0,0,1
2,2,0,0,0,4,2,2,3,7,2,0.925,1,0,1
2,3,2,0,1,2,7,2,3,4,4,0.939,1,0,1
2,5,2,0,1,4,7,1,3,6,3,0.659,0,0,1
2,5,1,0,0,1,6,3,7,6,3,0.625,0,0,1
2,6,2,0,0,6,2,3,3,2,3,0.804,1,0,1
2,6,1,1,0,2,3,2,3,3,7,0.799,1,0,1
2,5,2,1,0,2,3,7,2,3,2,0.765,0,0,1
2,6,3,0,0,2,2,6,1,5,5,0.648,0,0,1
2,3,1,1,0,3,2,3,3,4,7,0.641,0,0,1
2,3,2,2,0,2,3,4,7,7,6,0.632,0,0,1
2,3,0,1,0,1,4,6,3,6,3,0.551,1,0,1
2,3,0,0,0,6,6,3,2,5,2,0.691,0,0,1
2,3,0,0,0,6,2,5,2,4,1,0.736,1,0,1
2,2,0,0,1,4,7,4,2,5,4,0.703,0,0,1
2,2,1,0,0,4,3,6,2,1,4,0.751,0,0,1
2,1,1,1,1,1,7,3,5,4,2,0.762,1,0,1
2,3,1,0,0,4,3,5,3,3,4,0.849,1,0,1
2,3,0,0,0,3,5,3,3,4,3,0.825,0,0,1
2,4,2,1,0,3,3,4,6,4,7,0.728,1,0,1
2,4,1,1,0,4,3,1,6,1,7,0.568,0,0,1
2,5,2,0,0,2,4,7,3,7,3,0.541,0,0,1
2,7,1,1,1,7,7,3,3,3,7,0.512,0,0,1
2,6,2,0,0,3,3,7,2,6,3,0.527,0,0,1
2,6,2,0,1,3,7,2,6,3,7,0.539,0,0,1
2,7,2,0,1,6,7,3,1,4,2,0.601,1,0,1
2,7,1,0,0,7,1,4,2,2,3,0.556,0,0,1
2,5,2,0,0,2,3,2,5,4,5,0.611,0,0,1
2,5,2,0,0,3,2,5,4,5,7,0.623,0,0,1
2,8,2,2,0,5,3,3,3,4,3,0.709,0,0,1
2,7,0,1,0,3,3,4,3,3,7,0.672,0,0,1
2,8,1,1,0,4,3,7,1,3,3,0.638,1,0,1
2,8,1,1,1,3,7,1,3,3,3,0.610,0,0,1
2,9,1,0,0,1,3,3,3,2,3,0.594,1,0,1
2,9,1,0,0,3,3,3,2,3,7,0.605,0,0,1
2,8,0,0,0,3,3,2,3,7,2,0.601,0,0,1
2,7,2,0,1,2,7,2,3,4,5,0.640,0,0,1
2,7,2,0,0,2,4,5,5,4,3,0.628,0,0,1
2,3,1,2,0,5,4,3,3,5,2,0.688,0,0,1
2,3,0,1,0,4,3,5,2,2,3,0.729,0,0,1
2,1,1,2,0,7,4,3,3,6,1,0.752,0,0,1
2,2,2,0,0,2,6,5,4,3,1,0.827,1,0,1
2,2,0,1,0,4,1,4,2,4,2,0.799,1,0,1
2,2,0,1,0,4,4,5,3,6,3,0.847,1,0,1
2,2,0,0,0,5,6,3,5,4,2,0.898,1,0,1
2,2,1,2,0,3,4,6,3,5,1,0.970,1,0,1
2,3,0,0,0,1,3,5,1,3,3,0.851,1,0,1
2,4,0,0,0,4,4,6,7,6,3,0.790,0,0,1
2,3,1,0,0,6,4,5,2,3,6,0.853,0,0,1
2,4,1,0,0,2,6,2,5,4,3,0.853,0,0,1
2,3,2,0,0,2,1,4,2,6,3,0.729,0,0,1
2,3,1,0,0,6,4,4,3,3,6,0.835,0,0,1
2,2,1,1,0,4,6,4,3,3,2,0.757,0,0,1
2,2,0,0,0,4,4,4,3,5,3,0.757,0,0,1
2,2,1,0,0,5,3,5,5,7,4,0.744,0,0,1
2,1,0,1,0,6,2,2,1,4,7,0.800,1,0,1
2,2,0,0,0,5,6,4,4,5,2,0.798,0,0,1
2,2,1,1,0,6,6,1,3,2,3,0.933,0,0,1
2,1,2,0,0,5,4,4,6,1,3,0.868,1,0,1
2,2,2,0,0,7,6,6,7,3,3,0.769,0,0,1
2,2,2,0,0,3,2,5,3,3,4,0.898,1,0,1
2,2,1,0,0,7,6,2,5,3,4,0.815,0,0,1
2,3,1,1,0,4,3,5,4,6,3,0.855,1,0,1
2,2,1,0,0,3,1,6,3,7,3,0.733,0,0,1
2,3,0,1,0,4,6,5,5,1,4,0.792,1,0,1
2,3,0,0,0,4,3,3,7,2,6,0.570,0,0,1
2,3,0,1,0,3,3,7,2,6,7,0.541,0,0,1
2,2,1,0,0,4,3,5,5,4,7,0.493,0,0,1
2,2,1,0,0,3,5,5,4,7,4,0.496,0,0,1
2,1,2,0,0,3,2,4,4,6,4,0.761,1,0,1
2,2,1,1,0,1,4,4,5,3,3,0.667,0,0,1
2,2,0,0,0,5,3,5,4,2,3,0.758,0,0,1
2,1,0,1,0,5,5,4,4,3,2,0.771,1,0,1
2,2,2,0,1,5,7,2,2,6,6,0.672,0,0,1
2,3,1,1,0,5,3,4,5,2,5,0.742,0,0,1
2,3,1,1,0,5,4,4,6,3,5,0.736,1,0,1
2,3,1,1,0,5,5,7,4,5,3,0.701,0,0,1
2,2,1,1,0,5,4,3,2,5,4,0.698,0,0,1
2,3,1,2,0,4,6,2,4,7,3,0.787,1,0,1
2,3,2,0,0,7,3,4,2,3,4,0.734,0,0,1
2,3,2,0,0,2,4,4,5,3,5,0.769,1,0,1
2,2,2,1,0,4,3,2,5,4,2,0.764,0,0,1
2,2,1,0,0,3,2,5,4,2,3,0.748,0,0,1
2,3,1,1,0,6,6,1,4,6,3,0.682,1,0,1
2,5,0,1,0,6,6,4,4,4,3,0.709,0,0,1
2,5,0,0,0,4,3,4,2,3,3,0.647,0,0,1
2,5,0,0,0,3,4,2,3,3,7,0.627,0,0,1
2,6,2,0,1,3,7,4,4,7,2,0.597,0,0,1
2,6,2,0,0,2,4,4,3,4,1,0.552,0,0,1
2,6,0,0,0,4,4,1,3,2,2,0.527,0,0,1
2,6,0,0,0,1,2,2,3,7,3,0.474,0,0,1
2,7,2,0,1,2,7,3,4,7,5,0.481,0,0,1
2,6,2,0,0,7,4,7,5,2,3,0.488,0,0,1
1,8,2,0,0,2,2,3,7,7,7,0.488,0,0,2
1,7,3,0,0,2,2,3,3,7,2,0.488,1,0,1
1,6,1,0,0,5,3,2,7,2,3,0.488,0,0,1
2,7,2,0,1,2,7,7,7,2,3,0.519,0,0,1
2,7,3,0,0,2,2,3,3,7,2,0.592,1,0,1
2,8,2,0,0,2,3,7,2,4,6,0.608,0,0,1
2,8,1,0,1,3,7,2,4,6,3,0.621,1,0,1
2,6,1,0,0,6,3,2,3,7,2,0.682,1,0,1
2,6,0,0,0,3,2,3,7,2,2,0.680,0,0,1
2,6,1,0,1,2,7,2,2,7,4,0.680,0,0,1
2,4,1,0,1,5,7,3,3,2,4,0.752,1,0,1
2,5,2,0,0,3,2,4,4,7,7,0.714,1,0,1
2,6,2,0,0,7,5,3,3,2,7,0.651,1,0,1
2,6,1,0,0,5,3,2,7,2,3,0.667,0,0,1
2,7,0,0,0,3,2,7,2,3,7,0.678,1,0,1
2,8,3,0,0,7,4,3,2,3,3,0.676,1,0,1
2,7,1,0,0,4,2,3,3,2,5,0.675,1,0,1
2,6,1,0,0,2,3,2,5,3,1,0.655,0,0,1
2,5,1,0,0,3,2,5,3,1,7,0.635,0,0,1
2,6,1,0,0,5,1,7,4,3,2,0.589,0,0,1
2,2,1,0,0,4,6,7,5,4,7,0.603,0,0,1
2,1,0,0,0,5,5,5,3,5,4,0.636,0,0,1
2,2,0,0,0,5,4,7,4,4,4,0.640,0,0,1
2,2,0,1,0,4,4,6,2,5,3,0.732,0,0,1
2,1,2,0,0,3,4,4,4,4,4,0.778,0,0,1
2,2,0,1,0,4,3,3,7,2,7,0.785,1,0,1
2,7,2,0,0,5,4,5,4,3,3,0.671,1,0,1
2,9,0,1,0,4,3,3,1,3,4,0.505,0,0,1
2,10,0,1,0,3,3,1,3,4,3,0.468,0,0,1
2,10,0,1,0,3,1,3,4,3,1,0.438,0,0,1
2,10,0,1,0,1,4,3,1,3,3,0.430,0,0,1
2,10,0,0,0,4,1,3,3,3,3,0.444,0,0,1
2,9,0,0,0,1,3,3,3,4,7,0.473,0,0,1
2,9,0,0,0,3,3,3,4,7,2,0.487,0,0,1
2,9,0,0,0,3,3,4,7,2,5,0.498,0,0,1
2,8,0,0,0,3,4,7,2,5,5,0.504,0,0,1
2,3,3,2,0,7,3,3,4,4,3,0.595,0,0,1
2,3,2,1,0,3,3,4,4,3,5,0.619,0,0,1
2,4,2,0,0,2,4,3,5,3,4,0.762,0,0,1
2,3,1,1,0,5,4,3,5,3,5,0.786,1,0,1
2,3,3,2,0,2,1,3,5,7,4,0.683,0,0,1
2,2,1,1,0,1,5,7,4,3,3,0.702,1,0,1
2,5,1,1,0,2,3,3,4,3,2,0.786,1,0,1
2,5,1,1,0,3,3,4,3,2,3,0.765,0,0,1
2,5,1,0,0,3,4,3,2,3,1,0.743,0,0,1
2,8,2,0,0,2,1,3,3,2,2,0.752,1,0,1
2,8,1,0,0,1,3,2,2,2,3,0.767,0,0,1
2,7,3,0,0,2,3,2,3,3,2,0.798,0,0,1
2,7,2,0,0,3,2,3,3,2,3,0.793,0,0,1
2,8,1,0,0,2,3,2,3,3,4,0.793,1,0,1
2,6,2,0,0,2,3,4,7,4,2,0.789,1,0,1
2,6,2,0,0,3,4,7,4,2,3,0.774,0,0,1
2,6,2,0,0,2,2,2,3,7,2,0.860,1,0,1
2,6,3,0,0,2,3,3,6,4,2,0.851,1,0,1
2,7,2,0,0,3,3,6,4,2,2,0.841,1,0,1
2,7,2,0,0,2,3,3,2,3,3,0.800,1,0,1
2,7,2,1,0,3,3,2,3,3,6,0.792,0,0,1
2,7,1,1,0,3,2,3,3,6,5,0.769,0,0,1
2,6,1,0,0,2,3,6,5,2,4,0.795,0,0,1
2,6,1,0,0,3,6,5,2,4,3,0.808,1,0,1
2,4,3,0,0,2,3,3,2,7,6,0.666,1,0,1
2,4,2,0,0,3,3,2,7,6,2,0.648,0,0,1
2,4,1,0,0,3,2,7,6,2,4,0.648,0,0,1
2,6,1,1,1,6,7,3,7,3,3,0.624,0,0,1
2,7,3,1,1,3,7,3,7,3,4,0.557,0,0,1
2,8,2,0,1,7,7,3,4,4,3,0.531,0,0,1
2,9,2,0,0,7,4,4,3,3,3,0.537,0,0,1
2,9,0,0,0,4,3,3,3,3,4,0.560,0,0,1
2,9,0,0,0,3,3,3,3,4,4,0.555,0,0,1
2,10,1,0,0,3,3,4,4,3,4,0.604,0,0,1
2,10,1,0,0,3,4,4,3,4,4,0.636,1,0,1
2,9,0,0,0,4,4,4,3,4,3,0.654,1,0,1
2,9,0,0,0,4,4,3,6,3,4,0.740,1,0,1
2,8,0,0,0,4,6,3,4,3,4,0.809,1,0,1
2,8,0,0,0,6,4,3,4,3,4,0.854,1,0,1
2,7,1,0,0,4,4,4,3,7,3,0.828,1,0,1
2,7,0,0,1,4,7,3,4,3,3,0.758,0,0,1
2,6,1,0,0,7,4,3,3,3,3,0.750,0,0,1
2,6,2,0,0,3,3,7,3,5,2,0.746,0,0,1
2,6,1,0,1,3,7,3,5,2,2,0.730,0,0,1
2,8,2,0,0,2,6,4,4,3,3,0.697,0,0,1
2,10,0,1,0,4,3,3,7,3,3,0.615,0,0,1
2,9,1,1,1,3,7,3,3,3,3,0.575,0,0,1
2,9,2,1,0,7,3,3,3,3,3,0.579,0,0,1
2,9,1,0,0,3,3,3,3,3,3,0.585,0,0,1
2,9,1,0,0,3,3,3,3,3,3,0.602,0,0,1
2,8,0,0,0,3,3,3,3,3,4,0.627,1,0,1
2,8,1,0,0,3,3,3,4,3,4,0.681,0,0,1
2,8,1,0,0,3,3,4,3,4,2,0.706,1,0,1
2,3,2,1,0,7,4,7,7,6,7,0.458,0,0,1
2,5,1,0,0,4,3,4,7,5,6,0.523,1,0,1
2,6,0,1,0,3,4,7,5,6,1,0.512,0,0,1
2,6,0,0,0,1,2,1,3,3,3,0.519,0,0,1
2,6,1,2,0,1,3,3,5,4,4,0.549,0,0,1
2,5,1,2,0,3,3,5,4,4,2,0.576,0,0,1
2,6,1,0,0,2,3,7,4,3,3,0.624,0,0,1
2,4,1,0,0,3,3,7,4,4,7,0.625,0,0,1
2,4,0,0,1,3,7,4,4,7,3,0.617,0,0,1
2,4,2,0,0,3,2,7,1,6,3,0.667,1,0,1
2,5,1,0,0,6,2,1,4,7,3,0.634,0,0,1
2,5,2,1,0,3,3,1,3,4,3,0.650,0,0,1
2,6,2,0,0,3,1,3,4,3,3,0.646,1,0,1
2,6,0,0,0,1,4,3,3,2,2,0.673,0,0,1
2,5,0,0,0,4,3,2,2,5,5,0.735,1,0,1
2,4,1,0,0,5,2,2,2,5,4,0.870,1,0,1
2,3,2,0,0,2,4,6,6,3,3,0.829,0,0,1
2,3,1,0,0,3,3,4,1,4,7,0.729,0,0,1
2,3,1,0,0,3,4,1,4,7,7,0.687,0,0,1
2,4,3,0,0,3,3,4,3,3,4,0.843,1,0,1
2,5,2,0,0,3,4,3,3,4,3,0.854,1,0,1
2,5,0,0,0,4,3,4,3,3,3,0.861,1,0,1
2,5,0,0,0,3,4,3,3,3,7,0.866,1,0,1
2,7,3,0,0,2,3,4,1,3,4,0.793,0,0,1
2,4,1,0,0,1,4,2,3,3,2,0.699,0,0,1
2,5,1,0,0,2,3,2,4,3,7,0.760,1,0,1
2,5,1,0,0,3,2,4,3,7,2,0.773,0,0,1
2,4,2,0,0,1,3,4,3,4,3,0.748,0,0,1
2,2,1,0,1,4,7,2,4,1,5,0.749,1,0,1
2,2,3,1,0,2,4,2,7,2,2,0.741,1,0,1
2,4,3,0,0,7,2,3,3,3,2,0.703,0,0,1
2,3,2,0,0,3,3,2,3,7,4,0.721,1,0,1
2,3,2,0,0,3,2,3,7,4,5,0.713,0,0,1
2,3,1,0,0,6,4,3,2,7,4,0.726,1,0,1
2,3,0,2,0,4,2,7,4,3,2,0.676,0,0,1
2,3,2,0,0,4,2,3,4,6,4,0.743,1,0,1
2,4,2,1,0,7,4,4,4,7,6,0.595,1,0,1
2,5,2,0,0,2,5,3,3,4,7,0.703,0,0,1
2,6,1,0,0,5,3,4,7,2,3,0.657,1,0,1
2,6,0,0,0,3,4,7,2,3,4,0.642,0,0,1
2,5,2,0,0,4,5,3,2,7,3,0.651,0,0,1
2,4,0,0,0,5,2,7,3,2,7,0.671,1,0,1
2,4,1,0,0,7,3,2,3,5,7,0.566,0,0,1
2,4,2,0,0,2,5,7,3,3,7,0.542,0,0,1
2,4,1,0,0,7,3,7,7,7,7,0.473,0,0,1
2,4,1,0,1,3,7,7,7,7,4,0.462,0,0,1
2,4,1,0,0,6,3,6,2,3,7,0.734,0,0,1
2,4,2,1,1,2,7,3,3,5,3,0.725,1,0,1
2,4,2,0,0,3,5,3,5,4,7,0.712,1,0,1
2,4,1,0,0,5,5,4,7,7,5,0.695,1,0,1
2,3,1,0,0,4,5,3,3,4,7,0.722,1,0,1
2,5,0,0,0,5,3,4,7,2,3,0.684,0,0,1
2,5,0,1,0,3,4,7,2,3,7,0.681,1,0,1
2,5,2,0,0,2,3,2,6,3,4,0.696,0,0,1
2,5,1,0,0,3,2,6,3,4,4,0.703,0,0,1
2,3,1,0,0,6,4,4,4,4,4,0.725,0,0,1
2,2,2,0,0,5,1,4,3,3,6,0.764,0,0,1
2,3,1,1,0,3,6,7,3,5,4,0.761,0,0,1
2,4,1,0,1,7,7,3,3,5,4,0.679,0,0,1
2,5,2,1,0,3,5,4,5,7,2,0.684,0,0,1
2,7,2,1,0,2,2,3,3,3,3,0.736,1,0,1
2,6,2,2,0,2,3,3,3,4,7,0.729,0,0,1
2,7,2,1,0,3,3,4,7,2,4,0.729,1,0,1
2,6,1,0,0,3,4,7,2,4,3,0.734,1,0,1
2,6,2,0,0,4,2,2,3,5,7,0.761,1,0,1
2,4,2,0,0,2,5,7,7,7,4,0.708,0,0,1
2,4,3,0,0,2,3,4,7,2,4,0.728,0,0,1
2,4,2,0,0,4,3,3,2,3,3,0.732,0,0,1
2,4,1,0,0,3,2,3,3,4,4,0.721,0,0,1
